MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2009021709,2,14,2,648.372306,8,0,5,0,王皓,14,17,14,13,6,7,4,11,6,5,4,7
2009021709,2,14,3,648.372306,8,0,5,0,柳承敏,17,8,13,4,7,6,11,8,5,10,7,4
2009021709,2,14,4,649.053420,8,0,5,0,王皓,8,25,4,25,6,13,8,13,10,1,4,11
2009021709,2,15,1,650.088268,9,0,5,0,王皓,2,11,2,11,2,7,2,3,6,5,8,7
2009021709,2,15,2,668.640825,9,0,5,0,柳承敏,11,20,11,4,7,8,3,8,5,6,7,4
2009021709,2,15,3,668.910342,9,0,5,0,王皓,20,13,4,15,8,7,8,9,6,5,4,3
2009021709,2,15,4,669.458129,9,0,5,0,柳承敏,13,22,15,4,7,8,9,8,5,6,3,4
2009021709,2,15,5,669.857621,9,0,5,0,王皓,22,15,4,3,8,9,8,5,6,9,4,3
2009021709,2,15,6,669.857621,9,0,5,0,柳承敏,15,26,3,26,9,14,5,14,9,2,3,12
2009021709,2,16,1,670.863225,9,0,6,0,王皓,2,13,2,3,2,9,2,3,6,5,8,3
2009021709,2,16,2,689.499320,9,0,6,0,柳承敏,13,16,3,4,9,8,3,6,5,10,3,4
2009021709,2,16,3,690.003118,9,0,6,0,王皓,16,25,4,25,8,13,6,13,10,1,4,11
2009021709,2,17,1,690.798941,10,0,6,0,柳承敏,1,12,1,16,1,6,1,4,5,6,3,4
2009021709,2,17,2,707.002708,10,0,6,0,王皓,12,21,16,3,6,9,4,7,6,5,4,3
2009021709,2,17,3,707.002708,10,0,6,0,柳承敏,21,22,3,4,9,8,7,6,5,10,3,4
2009021709,2,17,4,707.792748,10,0,6,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2009021709,3,0,0,0.000000,11,0,6,0,,0,0,0,0,0,0,0,0,0,0,0,0
2009021709,3,1,1,708.613572,0,0,0,0,王皓,2,11,2,9,2,9,2,3,4,9,8,3
2009021709,3,1,2,799.649853,0,0,0,0,柳承敏,11,26,9,26,9,14,3,14,9,2,3,12
2009021709,3,2,1,799.649853,0,0,1,0,王皓,2,11,2,11,2,7,2,3,6,5,8,7
2009021709,3,2,2,816.714864,0,0,1,0,柳承敏,11,22,11,4,7,8,3,8,5,6,7,4
2009021709,3,2,3,817.071977,0,0,1,0,王皓,22,21,4,15,8,7,8,9,6,9,4,3
2009021709,3,2,4,817.557558,0,0,1,0,柳承敏,21,26,15,26,7,14,9,14,9,2,3,12
2009021709,3,3,1,818.117061,0,0,2,0,柳承敏,1,18,1,4,1,8,1,4,5,6,3,4
2009021709,3,3,2,831.439061,0,0,2,0,王皓,18,21,4,3,8,9,4,5,6,3,4,3
2009021709,3,3,3,831.439061,0,0,2,0,柳承敏,21,16,3,4,9,6,5,6,3,10,3,4
2009021709,3,3,4,832.615243,0,0,2,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2009021709,3,4,1,832.549299,1,0,2,0,柳承敏,1,22,1,4,1,8,1,4,5,6,3,4
2009021709,3,4,2,844.758408,1,0,2,0,王皓,22,21,4,15,8,7,4,9,6,5,4,3
2009021709,3,4,3,844.758408,1,0,2,0,柳承敏,21,22,15,4,7,8,9,8,5,4,3,4
2009021709,3,4,4,845.434767,1,0,2,0,王皓,22,9,4,26,8,14,8,14,4,9,4,12
2009021709,3,4,5,845.801057,1,0,2,0,柳承敏,9,26,26,0,14,0,14,0,9,0,12,0
2009021709,3,5,1,845.801057,1,0,3,0,王皓,2,11,2,11,2,7,2,3,4,9,8,7
2009021709,3,5,2,862.877365,1,0,3,0,柳承敏,11,26,11,26,7,14,3,14,9,2,7,12
2009021709,3,6,1,862.877365,1,0,4,0,王皓,2,11,2,13,2,7,2,3,6,5,8,7
2009021709,3,6,2,878.417376,1,0,4,0,柳承敏,11,20,13,12,7,8,3,12,5,6,7,8
2009021709,3,6,3,878.600995,1,0,4,0,王皓,20,21,12,3,8,9,12,7,6,3,8,3
2009021709,3,6,4,879.208476,1,0,4,0,柳承敏,21,22,3,16,9,8,7,10,3,10,3,4
2009021709,3,6,5,880.227946,1,0,4,0,王皓,22,25,16,25,8,13,10,13,10,1,4,11
2009021709,3,7,1,880.227946,2,0,4,0,柳承敏,1,12,1,14,1,6,1,4,5,6,7,4
2009021709,3,7,2,911.138962,2,0,4,0,王皓,12,5,14,11,6,5,4,11,6,3,4,3
2009021709,3,7,3,911.138962,2,0,4,0,柳承敏,5,22,11,4,5,8,11,8,3,10,3,4
2009021709,3,7,4,911.856322,2,0,4,0,王皓,22,25,4,25,8,13,8,13,10,1,4,11
2009021709,3,8,1,912.303023,3,0,4,0,柳承敏,1,18,1,14,1,8,1,4,5,6,7,8
2009021709,3,8,2,929.717107,3,0,4,0,王皓,18,17,14,11,8,7,4,11,6,5,8,7
2009021709,3,8,3,930.181429,3,0,4,0,柳承敏,17,20,11,4,7,8,11,8,5,6,7,4
2009021709,3,8,4,930.767227,3,0,4,0,王皓,20,21,4,15,8,7,8,9,6,5,4,3
2009021709,3,8,5,931.193939,3,0,4,0,柳承敏,21,22,15,4,7,8,9,8,5,10,3,4
2009021709,3,8,6,931.614810,3,0,4,0,王皓,22,25,4,25,8,13,8,13,10,1,4,11
2009021709,3,9,1,932.247032,4,0,4,0,王皓,2,13,2,11,2,5,2,3,6,5,8,7
2009021709,3,9,2,949.258639,4,0,4,0,柳承敏,13,16,11,4,5,8,3,8,5,6,7,4
2009021709,3,9,3,949.258639,4,0,4,0,王皓,16,21,4,15,8,7,8,9,6,5,4,3
2009021709,3,9,4,950.053401,4,0,4,0,柳承敏,21,22,15,4,7,8,9,8,5,6,3,4
2009021709,3,9,5,950.588272,4,0,4,0,王皓,22,13,4,15,8,7,8,9,6,5,4,3
2009021709,3,9,6,951.135705,4,0,4,0,柳承敏,13,16,15,4,7,10,9,8,5,0,3,4
2009021709,3,9,7,951.590356,4,0,4,0,王皓,16,19,4,26,10,14,8,14,0,9,4,12
2009021709,3,9,8,952.791624,4,0,4,0,柳承敏,19,26,26,0,14,0,14,0,9,0,12,0
2009021709,3,10,1,952.791624,4,0,5,0,王皓,2,11,2,13,2,7,2,3,6,5,8,7
2009021709,3,10,2,970.859109,4,0,5,0,柳承敏,11,20,13,4,7,8,3,8,5,6,7,4
2009021709,3,10,3,971.413077,4,0,5,0,王皓,20,15,4,15,8,7,8,9,6,9,4,3
2009021709,3,10,4,971.924023,4,0,5,0,柳承敏,15,26,15,26,7,14,9,14,9,2,3,12
2009021709,3,11,1,972.590844,4,0,6,0,柳承敏,1,20,1,4,1,8,1,4,5,6,7,4
2009021709,3,11,2,989.831245,4,0,6,0,王皓,20,21,4,15,8,7,4,9,6,5,4,3
2009021709,3,11,3,990.208374,4,0,6,0,柳承敏,21,22,15,4,7,8,9,8,5,10,3,4
2009021709,3,11,4,991.229238,4,0,6,0,王皓,22,25,4,25,8,13,8,13,10,1,4,11
2009021709,3,12,1,991.229238,5,0,6,0,柳承敏,1,20,1,4,1,8,1,4,5,6,7,4
2009021709,3,12,2,1001.088723,5,0,6,0,王皓,20,21,4,15,8,7,4,9,6,5,4,3
2009021709,3,12,3,1001.477132,5,0,6,0,柳承敏,21,20,15,25,7,13,9,13,5,10,3,11
2009021709,3,12,4,1007.938562,5,0,6,0,王皓,20,25,25,0,13,0,13,0,10,0,11,0
2009021709,3,13,1,1007.938562,6,0,6,0,王皓,2,11,2,9,2,9,2,3,6,5,4,3
2009021709,3,13,2,1032.815744,6,0,6,0,柳承敏,11,16,9,16,9,8,3,10,5,6,3,4
2009021709,3,13,3,1032.815744,6,0,6,0,王皓,16,9,16,3,8,5,10,7,6,5,4,3
2009021709,3,13,4,1033.321835,6,0,6,0,柳承敏,9,16,3,4,5,6,7,6,5,6,3,4
2009021709,3,13,5,1033.832998,6,0,6,0,王皓,16,21,4,15,6,7,6,9,6,5,4,3
2009021709,3,13,6,1034.339739,6,0,6,0,柳承敏,21,16,15,4,7,10,9,8,5,4,3,4
2009021709,3,13,7,1035.042671,6,0,6,0,王皓,16,21,4,26,10,14,8,14,4,9,4,12
2009021709,3,13,8,1035.042000,6,0,6,0,柳承敏,21,26,26,0,14,0,14,0,9,0,12,0
2009021709,3,14,1,1035.042000,6,0,7,0,王皓,2,11,2,11,2,7,2,3,6,5,8,7
2009021709,3,14,2,1054.372923,6,0,7,0,柳承敏,11,22,11,14,7,8,3,12,5,4,7,8
2009021709,3,14,3,1054.756501,6,0,7,0,王皓,22,11,14,26,8,14,12,14,4,9,8,12
2009021709,3,14,4,1056.222592,6,0,7,0,柳承敏,11,26,26,0,14,0,14,0,9,0,12,0
2009021709,3,15,1,1056.222592,6,0,8,0,柳承敏,1,12,1,4,1,8,1,4,5,6,7,4
2009021709,3,15,2,1087.632968,6,0,8,0,王皓,12,21,4,3,8,9,4,5,6,3,4,3
2009021709,3,15,3,1087.632968,6,0,8,0,柳承敏,21,10,3,25,9,13,5,13,3,10,3,11
2009021709,3,15,4,1088.277889,6,0,8,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2009021709,3,16,1,1088.277889,7,0,8,0,柳承敏,1,22,1,16,1,8,1,4,5,6,3,4
2009021709,3,16,2,1107.531254,7,0,8,0,王皓,22,9,16,3,8,5,4,7,6,5,4,3
2009021709,3,16,3,1107.531254,7,0,8,0,柳承敏,9,10,3,4,5,6,7,6,5,6,3,4
2009021709,3,16,4,1108.190247,7,0,8,0,王皓,10,9,4,3,6,5,6,5,6,5,4,3
2009021709,3,16,5,1108.727045,7,0,8,0,柳承敏,9,10,3,4,5,6,5,6,5,10,3,4
2009021709,3,16,6,1109.805263,7,0,8,0,王皓,10,25,4,25,6,13,6,13,10,1,4,11
2009021709,3,17,1,1109.805263,8,0,8,0,王皓,2,13,2,3,2,9,2,3,6,5,8,3
2009021709,3,17,2,1132.667200,8,0,8,0,柳承敏,13,16,3,4,9,8,3,6,5,10,3,4
2009021709,3,17,3,1132.667200,8,0,8,0,王皓,16,25,4,25,8,13,6,13,10,1,4,11
2009021709,3,18,1,1133.543161,9,0,8,0,王皓,2,11,2,9,2,5,2,3,6,5,4,3
2009021709,3,18,2,1153.676027,9,0,8,0,柳承敏,11,16,9,4,5,10,3,6,5,6,3,4
2009021709,3,18,3,1154.292642,9,0,8,0,王皓,16,9,4,3,10,5,6,5,6,9,4,3
