MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2009030201,1,6,3,68.706784,2,0,3,0,王皓,16,21,4,3,8,7,6,5,6,5,4,3
2009030201,1,6,4,69.386229,2,0,3,0,波尔,21,16,3,4,7,10,5,6,5,10,3,4
2009030201,1,6,5,69.386229,2,0,3,0,王皓,16,25,4,25,10,13,6,13,10,1,4,11
2009030201,1,7,1,69.994370,3,0,3,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,1,7,2,90.025930,3,0,3,0,王皓,12,17,14,3,6,7,4,7,6,5,8,3
2009030201,1,7,3,90.666007,3,0,3,0,波尔,17,10,3,16,7,6,7,10,5,10,3,4
2009030201,1,7,4,91.171415,3,0,3,0,王皓,10,25,16,25,6,13,10,13,10,1,4,11
2009030201,1,8,1,91.546787,4,0,3,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,1,8,2,104.832943,4,0,3,0,王皓,12,11,14,13,8,5,4,11,6,5,8,7
2009030201,1,8,3,105.584825,4,0,3,0,波尔,11,18,13,4,5,8,11,8,5,2,7,4
2009030201,1,8,4,105.523293,4,0,3,0,王皓,18,7,4,26,8,14,8,14,2,9,4,12
2009030201,1,8,5,106.689451,4,0,3,0,波尔,7,26,26,0,14,0,14,0,9,0,12,0
2009030201,1,9,1,106.689451,4,0,4,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,1,9,2,121.075304,4,0,4,0,波尔,11,12,13,14,5,8,3,12,5,6,7,8
2009030201,1,9,3,121.888662,4,0,4,0,王皓,12,17,14,3,8,9,12,7,6,1,8,3
2009030201,1,9,4,122.595814,4,0,4,0,波尔,17,22,3,25,9,13,7,13,1,10,3,11
2009030201,1,9,5,123.777404,4,0,4,0,王皓,22,25,25,0,13,0,13,0,10,0,11,0
2009030201,1,10,1,123.777404,5,0,4,0,王皓,2,17,2,13,2,7,2,3,6,1,8,7
2009030201,1,10,2,134.319417,5,0,4,0,波尔,17,20,13,25,7,13,3,13,1,10,7,11
2009030201,1,10,3,135.351123,5,0,4,0,王皓,20,25,25,0,13,0,13,0,10,0,11,0
2009030201,1,11,1,135.351123,6,0,4,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,1,11,2,147.883755,6,0,4,0,王皓,12,5,14,9,6,5,4,7,6,9,8,3
2009030201,1,11,3,148.434383,6,0,4,0,波尔,5,26,9,26,5,14,7,14,9,2,3,12
2009030201,1,12,1,148.967692,6,0,5,0,波尔,1,18,1,14,1,8,1,4,5,6,7,8
2009030201,1,12,2,160.927970,6,0,5,0,王皓,18,17,14,13,8,7,4,11,6,5,8,7
2009030201,1,12,3,161.784426,6,0,5,0,波尔,17,12,13,14,7,8,11,12,5,6,7,8
2009030201,1,12,4,161.970381,6,0,5,0,王皓,12,11,14,23,8,9,12,11,6,5,8,3
2009030201,1,12,5,162.806118,6,0,5,0,波尔,11,12,23,4,9,6,11,8,5,6,3,4
2009030201,1,12,6,163.186662,6,0,5,0,王皓,12,19,4,3,6,9,8,5,6,9,4,3
2009030201,1,12,7,163.939789,6,0,5,0,波尔,19,26,3,26,9,14,5,14,9,2,3,12
2009030201,1,13,1,164.614757,6,0,6,0,王皓,2,17,2,13,2,7,2,3,6,5,8,7
2009030201,1,13,2,188.446170,6,0,6,0,波尔,17,6,13,4,7,6,3,8,5,6,7,4
2009030201,1,13,3,189.168737,6,0,6,0,王皓,6,13,4,15,6,7,8,9,6,9,4,3
2009030201,1,13,4,189.574052,6,0,6,0,波尔,13,26,15,26,7,14,9,14,9,2,3,12
2009030201,1,14,1,189.574052,6,0,7,0,王皓,2,17,2,13,2,9,2,3,6,5,8,7
2009030201,1,14,2,207.503075,6,0,7,0,波尔,17,18,13,4,9,8,3,8,5,4,7,4
2009030201,1,14,3,208.238422,6,0,7,0,王皓,18,7,4,15,8,5,8,9,4,9,4,3
2009030201,1,14,4,208.772159,6,0,7,0,波尔,7,26,15,26,5,14,9,14,9,2,3,12
2009030201,1,15,1,209.151860,6,0,8,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,1,15,2,228.537569,6,0,8,0,王皓,12,11,14,13,8,5,4,11,6,5,8,7
2009030201,1,15,3,229.271844,6,0,8,0,波尔,11,12,13,14,5,6,11,12,5,6,7,8
2009030201,1,15,4,229.271844,6,0,8,0,王皓,12,17,14,3,6,9,12,7,6,9,8,3
2009030201,1,15,5,230.218642,6,0,8,0,波尔,17,26,3,26,9,14,7,14,9,2,3,12
2009030201,1,16,1,231.115184,6,0,9,0,波尔,1,12,1,10,1,6,1,4,5,6,7,4
2009030201,1,16,2,242.818413,6,0,9,0,王皓,12,13,10,3,6,9,4,5,6,5,4,3
2009030201,1,16,3,243.424088,6,0,9,0,波尔,13,10,3,4,9,6,5,6,5,6,3,4
2009030201,1,16,4,244.069875,6,0,9,0,王皓,10,19,4,3,6,7,6,5,6,5,4,3
2009030201,1,16,5,244.255000,6,0,9,0,波尔,19,14,3,4,7,6,5,6,5,6,3,4
2009030201,1,16,6,244.833249,6,0,9,0,王皓,14,19,4,15,6,7,6,9,6,5,4,3
2009030201,1,16,7,245.333708,6,0,9,0,波尔,19,14,15,4,7,6,9,8,5,6,3,4
2009030201,1,16,8,245.829041,6,0,9,0,王皓,14,19,4,3,6,7,8,5,6,5,4,3
2009030201,1,16,9,246.457902,6,0,9,0,波尔,19,20,3,4,7,8,5,6,5,6,3,4
2009030201,1,16,10,247.098345,6,0,9,0,王皓,20,13,4,3,8,5,6,5,6,5,4,3
2009030201,1,16,11,247.698630,6,0,9,0,波尔,13,22,3,4,5,10,5,6,5,6,3,4
2009030201,1,16,12,248.184685,6,0,9,0,王皓,22,15,4,3,10,5,6,5,6,5,4,3
2009030201,1,16,13,248.778249,6,0,9,0,波尔,15,8,3,4,5,6,5,6,5,10,3,4
2009030201,1,16,14,249.404816,6,0,9,0,王皓,8,25,4,25,6,13,6,13,10,1,4,11
2009030201,1,17,1,250.175438,7,0,9,0,王皓,2,17,2,3,2,7,2,3,6,5,8,3
2009030201,1,17,2,272.606746,7,0,9,0,波尔,17,10,3,4,7,6,3,6,5,6,3,4
2009030201,1,17,3,273.185166,7,0,9,0,王皓,10,19,4,3,6,7,6,5,6,9,4,3
2009030201,1,17,4,273.721050,7,0,9,0,波尔,19,26,3,26,7,14,5,14,9,2,3,12
2009030201,1,18,1,274.269628,7,0,10,0,王皓,2,17,2,3,2,7,2,3,6,5,8,3
2009030201,1,18,2,288.514211,7,0,10,0,波尔,17,16,3,4,7,8,3,6,5,6,3,4
2009030201,1,18,3,289.078485,7,0,10,0,王皓,16,21,4,3,8,7,6,5,6,5,4,3
2009030201,1,18,4,289.647027,7,0,10,0,波尔,21,16,3,4,7,6,5,6,5,10,3,4
2009030201,1,18,5,289.647027,7,0,10,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2009030201,1,19,1,290.523605,8,0,10,0,波尔,1,18,1,4,1,8,1,4,5,6,7,4
2009030201,1,19,2,313.062750,8,0,10,0,王皓,18,15,4,3,8,7,4,5,6,5,4,3
2009030201,1,19,3,313.608560,8,0,10,0,波尔,15,16,3,4,7,6,5,6,5,6,3,4
2009030201,1,19,4,313.608560,8,0,10,0,王皓,16,21,4,3,6,9,6,5,6,9,4,3
2009030201,1,19,5,314.303469,8,0,10,0,波尔,21,26,3,26,9,14,5,14,9,2,3,12
2009030201,2,0,0,0.000000,8,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2009030201,2,1,1,314.988021,0,0,0,0,波尔,1,18,1,4,1,8,1,4,5,10,7,4
2009030201,2,1,2,387.875054,0,0,0,0,王皓,18,25,4,25,8,13,4,13,10,1,4,11
2009030201,2,2,1,389.042401,1,0,0,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,2,2,2,395.905905,1,0,0,0,王皓,12,11,14,13,8,5,4,11,6,5,8,7
2009030201,2,2,3,396.280191,1,0,0,0,波尔,11,18,13,14,5,8,11,12,5,6,7,8
2009030201,2,2,4,397.083766,1,0,0,0,王皓,18,11,14,3,8,5,12,7,6,5,8,7
2009030201,2,2,5,397.837553,1,0,0,0,波尔,11,14,3,4,5,6,7,6,5,4,7,4
2009030201,2,2,6,398.495315,1,0,0,0,王皓,14,15,4,15,6,5,6,9,4,9,4,3
2009030201,2,2,7,399.211039,1,0,0,0,波尔,15,26,15,26,5,14,9,14,9,2,3,12
2009030201,2,3,1,400.405825,1,0,1,0,王皓,2,17,2,3,2,7,2,3,6,5,8,3
2009030201,2,3,2,410.598737,1,0,1,0,波尔,17,16,3,4,7,8,3,6,5,6,3,4
2009030201,2,3,3,411.180669,1,0,1,0,王皓,16,21,4,3,8,7,6,5,6,5,4,3
2009030201,2,3,4,411.674469,1,0,1,0,波尔,21,16,3,4,7,10,5,6,5,6,3,4
2009030201,2,3,5,411.835358,1,0,1,0,王皓,16,15,4,3,10,7,6,5,6,5,4,3
2009030201,2,3,6,412.457998,1,0,1,0,波尔,15,16,3,4,7,8,5,6,5,6,3,4
2009030201,2,3,7,413.224941,1,0,1,0,王皓,16,21,4,3,8,7,6,5,6,5,4,3
2009030201,2,3,8,413.450417,1,0,1,0,波尔,21,16,3,4,7,6,5,6,5,6,3,4
2009030201,2,3,9,414.051639,1,0,1,0,王皓,16,21,4,3,6,7,6,5,6,5,4,3
2009030201,2,3,10,414.661805,1,0,1,0,波尔,21,22,3,4,7,8,5,6,5,6,3,4
2009030201,2,3,11,415.230236,1,0,1,0,王皓,22,21,4,15,8,7,6,9,6,5,4,3
2009030201,2,3,12,415.831449,1,0,1,0,波尔,21,22,15,4,7,8,9,8,5,6,3,4
2009030201,2,3,13,415.831449,1,0,1,0,王皓,22,21,4,3,8,7,8,5,6,9,4,3
2009030201,2,3,14,416.716358,1,0,1,0,波尔,21,26,3,26,7,14,5,14,9,2,3,12
2009030201,2,4,1,417.430254,1,0,2,0,王皓,2,17,2,3,2,7,2,3,6,9,8,3
2009030201,2,4,2,431.882166,1,0,2,0,波尔,17,26,3,26,7,14,3,14,9,2,3,12
2009030201,2,5,1,433.820100,1,0,3,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,2,5,2,449.116079,1,0,3,0,王皓,12,11,14,13,8,5,4,11,6,5,8,7
2009030201,2,5,3,449.588025,1,0,3,0,波尔,11,18,13,4,5,8,11,8,5,6,7,4
2009030201,2,5,4,450.399188,1,0,3,0,王皓,18,9,4,15,8,7,8,9,6,5,4,3
2009030201,2,5,5,451.054694,1,0,3,0,波尔,9,22,15,4,7,8,9,8,5,6,3,4
2009030201,2,5,6,451.472186,1,0,3,0,王皓,22,15,4,3,8,5,8,5,6,5,4,3
2009030201,2,5,7,452.005422,1,0,3,0,波尔,15,10,3,4,5,6,5,6,5,6,3,4
2009030201,2,5,8,452.407771,1,0,3,0,王皓,10,21,4,3,6,9,6,5,6,5,4,3
2009030201,2,5,9,452.566741,1,0,3,0,波尔,21,22,3,4,9,8,5,6,5,10,3,4
2009030201,2,5,10,453.135868,1,0,3,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2009030201,2,6,1,453.854866,2,0,3,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,2,6,2,469.604610,2,0,3,0,王皓,12,11,14,13,6,5,4,11,6,5,8,7
2009030201,2,6,3,470.077420,2,0,3,0,波尔,11,18,13,14,5,8,11,12,5,6,7,8
2009030201,2,6,4,470.891218,2,0,3,0,王皓,18,11,14,13,8,5,12,11,6,5,8,7
2009030201,2,6,5,471.059238,2,0,3,0,波尔,11,6,13,4,5,6,11,8,5,4,7,4
2009030201,2,6,6,471.705939,2,0,3,0,王皓,6,21,4,15,6,7,8,9,4,9,4,3
2009030201,2,6,7,472.319542,2,0,3,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2009030201,2,7,1,472.319542,2,0,4,0,王皓,2,11,2,23,2,5,2,3,6,5,8,3
2009030201,2,7,2,492.168569,2,0,4,0,波尔,11,16,23,4,5,6,3,8,5,6,3,4
2009030201,2,7,3,492.716562,2,0,4,0,王皓,16,15,4,15,6,7,8,9,6,9,4,3
2009030201,2,7,4,493.239458,2,0,4,0,波尔,15,26,15,26,7,14,9,14,9,2,3,12
2009030201,2,8,1,493.829281,2,0,5,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,2,8,2,505.702585,2,0,5,0,波尔,11,18,13,14,5,8,3,12,5,6,7,8
2009030201,2,8,3,506.866095,2,0,5,0,王皓,18,11,14,13,8,5,12,11,6,5,8,7
2009030201,2,8,4,506.866095,2,0,5,0,波尔,11,12,13,14,5,8,11,12,5,6,7,8
2009030201,2,8,5,507.538873,2,0,5,0,王皓,12,17,14,13,8,7,12,11,6,5,8,7
2009030201,2,8,6,508.263490,2,0,5,0,波尔,17,14,13,4,7,8,11,8,5,6,7,4
2009030201,2,8,7,508.875005,2,0,5,0,王皓,14,15,4,3,8,7,8,5,6,5,4,3
2009030201,2,8,8,509.478182,2,0,5,0,波尔,15,16,3,4,7,10,5,6,5,6,3,4
2009030201,2,8,9,509.478182,2,0,5,0,王皓,16,9,4,3,10,5,6,5,6,5,4,3
2009030201,2,8,10,510.263590,2,0,5,0,波尔,9,16,3,4,5,10,5,6,5,6,3,4
2009030201,2,8,11,510.944934,2,0,5,0,王皓,16,21,4,15,10,7,6,9,6,5,4,3
2009030201,2,8,12,511.561086,2,0,5,0,波尔,21,14,15,4,7,6,9,8,5,6,3,4
2009030201,2,8,13,512.157859,2,0,5,0,王皓,14,19,4,3,6,7,8,5,6,5,4,3
2009030201,2,8,14,512.796462,2,0,5,0,波尔,19,8,3,4,7,6,5,6,5,6,3,4
2009030201,2,8,15,513.537408,2,0,5,0,王皓,8,13,4,3,6,7,6,5,6,5,4,3
2009030201,2,8,16,514.110973,2,0,5,0,波尔,13,14,3,4,7,6,5,6,5,6,3,4
2009030201,2,8,17,514.791442,2,0,5,0,王皓,14,19,4,15,6,7,6,9,6,5,4,3
2009030201,2,8,18,515.531887,2,0,5,0,波尔,19,14,15,4,7,6,9,8,5,6,3,4
2009030201,2,8,19,516.265977,2,0,5,0,王皓,14,21,4,15,6,7,8,9,6,5,4,3
2009030201,2,8,20,516.902728,2,0,5,0,波尔,21,20,15,4,7,8,9,8,5,6,3,4
2009030201,2,8,21,517.457610,2,0,5,0,王皓,20,19,4,3,8,7,8,5,6,5,4,3
2009030201,2,8,22,518.185433,2,0,5,0,波尔,19,16,3,4,7,10,5,6,5,10,3,4
2009030201,2,8,23,518.676621,2,0,5,0,王皓,16,25,4,25,10,13,6,13,10,1,4,11
2009030201,2,9,1,519.085311,3,0,5,0,波尔,1,26,1,26,1,14,1,14,9,2,7,12
2009030201,2,10,1,537.898533,3,0,6,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,2,10,2,549.249190,3,0,6,0,王皓,12,17,14,11,8,7,4,11,6,5,8,7
2009030201,2,10,3,549.927404,3,0,6,0,波尔,17,22,11,4,7,8,11,8,5,2,7,4
2009030201,2,10,4,550.925372,3,0,6,0,王皓,22,7,4,26,8,14,8,14,2,9,4,12
2009030201,2,10,5,551.302392,3,0,6,0,波尔,7,26,26,0,14,0,14,0,9,0,12,0
2009030201,2,11,1,551.302392,3,0,7,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,2,11,2,576.272372,3,0,7,0,波尔,11,14,13,4,5,10,3,8,5,6,7,4
2009030201,2,11,3,576.978258,3,0,7,0,王皓,14,13,4,15,10,7,8,9,6,5,4,3
2009030201,2,11,4,577.723054,3,0,7,0,波尔,13,22,15,4,7,8,9,8,5,6,3,4
2009030201,2,11,5,578.338939,3,0,7,0,王皓,22,21,4,3,8,7,8,5,6,5,4,3
2009030201,2,11,6,578.338939,3,0,7,0,波尔,21,20,3,4,7,8,5,6,5,6,3,4
2009030201,2,11,7,578.930127,3,0,7,0,王皓,20,21,4,3,8,7,6,5,6,5,4,3
2009030201,2,11,8,579.762630,3,0,7,0,波尔,21,22,3,4,7,8,5,6,5,6,3,4
2009030201,2,11,9,580.301746,3,0,7,0,王皓,22,21,4,3,8,7,6,5,6,5,4,3
2009030201,2,11,10,580.921703,3,0,7,0,波尔,21,16,3,4,7,6,5,6,5,6,3,4
2009030201,2,11,11,581.371039,3,0,7,0,王皓,16,13,4,3,6,7,6,5,6,5,4,3
2009030201,2,11,12,581.849336,3,0,7,0,波尔,13,22,3,4,7,8,5,6,5,4,3,4
2009030201,2,11,13,582.473023,3,0,7,0,王皓,22,15,4,3,8,7,6,5,4,9,4,3
2009030201,2,11,14,583.036152,3,0,7,0,波尔,15,26,3,26,7,14,5,14,9,2,3,12
2009030201,2,12,1,583.619045,3,0,8,0,王皓,2,11,2,3,2,7,2,3,6,5,8,3
2009030201,2,12,2,599.670485,3,0,8,0,波尔,11,16,3,4,7,6,3,6,5,6,3,4
2009030201,2,12,3,600.289855,3,0,8,0,王皓,16,15,4,15,6,5,6,9,6,9,4,3
2009030201,2,12,4,600.810263,3,0,8,0,波尔,15,26,15,26,5,14,9,14,9,2,3,12
2009030201,2,13,1,601.852769,3,0,9,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,2,13,2,619.227199,3,0,9,0,王皓,12,11,14,3,8,9,4,7,6,5,8,3
2009030201,2,13,3,619.698340,3,0,9,0,波尔,11,22,3,4,9,10,7,6,5,6,3,4
2009030201,2,13,4,620.403868,3,0,9,0,王皓,22,13,4,15,10,5,6,9,6,9,4,3
2009030201,2,13,5,621.073472,3,0,9,0,波尔,13,26,15,26,5,14,9,14,9,2,3,12
2009030201,2,14,1,622.209349,3,0,10,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,2,14,2,633.749431,3,0,10,0,王皓,12,11,14,13,6,5,4,11,6,9,8,7
2009030201,2,14,3,634.352315,3,0,10,0,波尔,11,26,13,26,5,14,11,14,9,2,7,12
2009030201,3,0,0,0.000000,3,0,11,0,,0,0,0,0,0,0,0,0,0,0,0,0
2009030201,3,1,1,636.197102,0,0,0,0,王皓,2,11,2,3,2,7,2,3,6,5,8,3
2009030201,3,1,2,699.183045,0,0,0,0,波尔,11,22,3,4,7,8,3,6,5,10,3,4
2009030201,3,1,3,699.884283,0,0,0,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2009030201,3,2,1,700.435787,1,0,0,0,王皓,2,5,2,13,2,5,2,3,6,5,8,7
2009030201,3,2,2,714.058043,1,0,0,0,波尔,5,20,13,4,5,8,3,8,5,6,7,4
2009030201,3,2,3,714.815839,1,0,0,0,王皓,20,21,4,3,8,7,8,5,6,5,4,3
2009030201,3,2,4,715.610846,1,0,0,0,波尔,21,22,3,4,7,10,5,6,5,6,3,4
2009030201,3,2,5,716.063558,1,0,0,0,王皓,22,21,4,15,10,7,6,9,6,5,4,3
2009030201,3,2,6,716.276605,1,0,0,0,波尔,21,14,15,8,7,6,9,8,5,6,3,4
2009030201,3,2,7,716.921574,1,0,0,0,王皓,14,19,8,21,6,7,8,9,6,5,4,3
2009030201,3,2,8,717.658018,1,0,0,0,波尔,19,20,21,8,7,6,9,8,5,6,3,4
2009030201,3,2,9,719.353193,1,0,0,0,王皓,20,19,8,21,6,7,8,9,6,5,4,3
2009030201,3,2,10,720.481036,1,0,0,0,波尔,19,18,21,8,7,6,9,8,5,10,3,4
2009030201,3,2,11,722.136567,1,0,0,0,王皓,18,25,8,25,6,13,8,13,10,1,4,11
2009030201,3,3,1,723.885413,2,0,0,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,3,3,2,738.941218,2,0,0,0,王皓,12,11,14,11,8,7,4,11,6,5,8,7
2009030201,3,3,3,738.941218,2,0,0,0,波尔,11,22,11,4,7,8,11,8,5,6,7,4
2009030201,3,3,4,740.060381,2,0,0,0,王皓,22,13,4,3,8,5,8,5,6,5,4,3
2009030201,3,3,5,740.678374,2,0,0,0,波尔,13,16,3,16,5,8,5,10,5,6,3,4
2009030201,3,3,6,741.214331,2,0,0,0,王皓,16,13,16,3,8,5,10,7,6,3,4,3
2009030201,3,3,7,741.939739,2,0,0,0,波尔,13,22,3,4,5,8,7,6,3,10,3,4
2009030201,3,3,8,742.654206,2,0,0,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2009030201,3,4,1,742.654206,3,0,0,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,3,4,2,756.073662,3,0,0,0,王皓,12,5,14,13,8,5,4,11,6,9,8,7
2009030201,3,4,3,757.327494,3,0,0,0,波尔,5,26,13,26,5,14,11,14,9,2,7,12
2009030201,3,5,1,757.327494,3,0,1,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,3,5,2,768.282152,3,0,1,0,波尔,11,18,13,14,5,8,3,12,5,6,7,8
2009030201,3,5,3,768.929925,3,0,1,0,王皓,18,11,14,3,8,9,12,7,6,9,8,3
2009030201,3,5,4,769.449138,3,0,1,0,波尔,11,26,3,26,9,14,7,14,9,2,3,12
2009030201,3,6,1,770.475193,3,0,2,0,王皓,2,11,2,13,2,5,2,3,6,5,8,7
2009030201,3,6,2,786.450288,3,0,2,0,波尔,11,12,13,14,5,8,3,12,5,6,7,8
2009030201,3,6,3,787.106660,3,0,2,0,王皓,12,11,14,13,8,5,12,11,6,5,8,7
2009030201,3,6,4,787.915873,3,0,2,0,波尔,11,12,13,4,5,6,11,8,5,4,7,4
2009030201,3,6,5,788.388537,3,0,2,0,王皓,12,21,4,15,6,7,8,9,4,9,4,3
2009030201,3,6,6,789.086163,3,0,2,0,波尔,21,26,15,26,7,14,9,14,9,2,3,12
2009030201,3,7,1,789.086163,3,0,3,0,波尔,1,12,1,14,1,8,1,4,5,6,7,8
2009030201,3,7,2,814.019868,3,0,3,0,王皓,12,11,14,3,8,7,4,7,6,5,8,3
2009030201,3,7,3,814.436764,3,0,3,0,波尔,11,16,3,4,7,6,7,6,5,10,3,4
2009030201,3,7,4,815.085501,3,0,3,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2009030201,3,8,1,815.864360,4,0,3,0,波尔,1,12,1,14,1,6,1,4,5,6,7,8
2009030201,3,8,2,828.071322,4,0,3,0,王皓,12,11,14,3,6,9,4,7,6,5,8,3
2009030201,3,8,3,828.810279,4,0,3,0,波尔,11,16,3,16,9,6,7,10,5,6,3,4
2009030201,3,8,4,829.489601,4,0,3,0,王皓,16,15,16,3,6,7,10,7,6,5,4,3
2009030201,3,8,5,830.075190,4,0,3,0,波尔,15,22,3,4,7,8,7,6,5,6,3,4
2009030201,3,8,6,830.573075,4,0,3,0,王皓,22,15,4,3,8,5,6,5,6,5,4,3
2009030201,3,8,7,830.702760,4,0,3,0,波尔,15,16,3,24,5,6,5,10,5,6,3,4
2009030201,3,8,8,831.364569,4,0,3,0,王皓,16,7,24,3,6,5,10,7,6,5,4,3
2009030201,3,8,9,832.103234,4,0,3,0,波尔,7,20,3,4,5,8,7,6,5,10,3,4
2009030201,3,8,10,832.797166,4,0,3,0,王皓,20,25,4,25,8,13,6,13,10,1,4,11
2009030201,3,9,1,834.577138,5,0,3,0,王皓,2,5,2,13,2,5,2,3,6,5,8,7
2009030201,3,9,2,847.495431,5,0,3,0,波尔,5,6,13,4,5,6,3,8,5,6,7,4
2009030201,3,9,3,848.074937,5,0,3,0,王皓,6,15,4,3,6,9,8,5,6,5,4,3
2009030201,3,9,4,848.859771,5,0,3,0,波尔,15,22,3,4,9,8,5,6,5,6,3,4
2009030201,3,9,5,849.581909,5,0,3,0,王皓,22,9,4,15,8,5,6,9,6,5,4,3
2009030201,3,9,6,850.183440,5,0,3,0,波尔,9,22,15,4,5,10,9,8,5,6,3,4
2009030201,3,9,7,850.435810,5,0,3,0,王皓,22,15,4,21,10,7,8,9,6,5,4,3
2009030201,3,9,8,851.202449,5,0,3,0,波尔,15,16,21,8,7,10,9,8,5,6,3,4
2009030201,3,9,9,852.243138,5,0,3,0,王皓,16,13,8,21,10,7,8,9,6,5,4,3
2009030201,3,9,10,853.762746,5,0,3,0,波尔,13,12,21,8,7,6,9,8,5,6,3,4
2009030201,3,9,11,855.056825,5,0,3,0,王皓,12,17,8,21,6,7,8,9,6,9,4,3
2009030201,3,9,12,855.461429,5,0,3,0,波尔,17,26,21,26,7,14,9,14,9,2,3,12
2009030201,3,10,1,860.287574,5,0,4,0,王皓,2,17,2,3,2,9,2,3,6,5,8,3
2009030201,3,10,2,874.798390,5,0,4,0,波尔,17,14,3,4,9,6,3,6,5,6,3,4
2009030201,3,10,3,875.474553,5,0,4,0,王皓,14,15,4,15,6,7,6,9,6,5,4,3
2009030201,3,10,4,876.160986,5,0,4,0,波尔,15,8,15,4,7,6,9,8,5,6,3,4
2009030201,3,10,5,876.771381,5,0,4,0,王皓,8,13,4,15,6,7,8,9,6,9,4,3
2009030201,3,10,6,877.509240,5,0,4,0,波尔,13,26,15,26,7,14,9,14,9,2,3,12
2009030201,3,11,1,877.959905,5,0,5,0,波尔,1,18,1,4,1,8,1,4,5,6,7,4
2009030201,3,11,2,906.870084,5,0,5,0,王皓,18,7,4,3,8,5,4,5,6,5,4,3
